date,user_id,steps
2022-06-22,162d3304-5b5c-4879-896b-c90140095f60,17423
2022-06-22,3687f153-3282-4382-8c81-9f4bb24616ab,22359
2022-06-22,2f647ead-3f1c-4e52-ada9-fb3ea9d1e429,71
2022-06-22,a7f8ace0-2c55-4654-b916-a53f40e31060,13187
2022-06-22,ba6aa432-2fca-4473-886d-5e355bfcd0a6,1571
2022-06-22,79bc8e7f-6bcb-4f50-97ab-799ecf651318,17923
2022-06-22,79818470-00ba-4d82-9179-4e62ec6ddf84,15104
2022-06-22,97243a0a-9d3c-4d43-bb3d-30067a755c00,8928
2022-06-22,59414ca6-fc88-4153-9ec3-b7a991c58b15,4014
2022-06-22,2060ed71-b224-4a74-a249-7ccd5486faf4,6575
2022-06-22,8d1e73ef-a0b1-44e2-956b-0edd91d814fd,1303
2022-06-22,67dc4db7-b643-4201-ab77-034ee1762ae6,6988
2022-06-22,33da74d2-1f45-434f-86ee-8ac812998d13,6230
2022-06-22,b5ef7d50-7c06-47d9-a146-39235e3c5ab8,6020
2022-06-22,913c261c-7daa-44cb-9737-ab4d1fe065c5,11249
2022-06-22,ea2478e1-0e89-49d9-976e-5ce32459eec6,5410
2022-06-22,ce414c1e-34e2-4a0f-8d2f-3a9b2045287a,3910
2022-06-22,7374dbaa-3e4a-4d52-896a-e2b80fcce4af,2714
2022-06-22,3661a4a3-34a6-401d-a704-981050483bad,24334
2022-06-22,6e731c15-822e-4026-a09f-093724c47bc8,12613
2022-06-22,9a7abf65-00b0-4a9d-9c79-1912d25bb1d4,0
2022-06-22,6db512ae-7576-4cd8-ae36-d629639be070,17764
2022-06-22,b88915ec-556a-4fb2-9dce-4458b456bb02,5852
2022-06-22,dcc85dbb-7243-43aa-a590-1b55532fd591,7874
2022-06-22,9891b4d7-d400-4380-8f16-12ad3f434554,15371
2022-06-22,915089f4-45e6-43a3-a09c-9c64f0f39a8c,592
2022-06-22,e78963b4-088c-464b-9ecc-885fc1b0f4a3,7196
2022-06-22,d2f41aad-448e-4020-ba2f-f29165e02e89,14345
2022-06-22,37e3ef84-f613-4b9d-a312-72b809241699,7548
2022-06-22,91def501-ab70-4ad6-8c3c-6cee2615c628,11269
2022-06-22,d3279999-bc8f-4352-82d7-7a0dcfc2fb73,21838
2022-06-22,a0cb339a-516c-4c09-83d1-2cfb6b5a3607,15362
2022-06-22,383700d7-4449-48a1-b393-07bed2fc74bc,11192
2022-06-22,5283fb71-6220-4d6f-9af1-298a430790b3,6255
2022-06-22,504f1761-2ac8-4823-9a2f-b0b24e48bdf5,3853
2022-06-22,55c54658-f7b5-46d8-823f-ffc99eccf53e,10730
2022-06-22,23ef88bf-4e61-4925-be1a-bacd274a2879,7564
2022-06-22,46659f31-6aec-4c48-a31f-d6698085968e,19257
2022-06-22,6f4a3471-53ce-4c55-9b74-2ab46c217248,6846
2022-06-22,bc5f3701-6f95-4d49-9343-283fb7af87db,11841
2022-06-22,2c789ec8-64f2-4903-a236-242c93171c6e,13728
2022-06-22,641cd1bf-cf65-4850-86bc-e954514e476e,2233
2022-06-22,57865d27-2c1e-472c-86f8-efbc407f56d2,7902
2022-06-22,9cbea79e-73df-4327-b362-7bd732014fea,3085
2022-06-22,36b7de15-de95-45af-979e-8e573f36628e,22772
2022-06-22,4267452d-3ae9-4a5f-b004-940dc9dffbfd,23994
2022-06-22,44f5790c-bb39-4d33-8c87-8d9bdf0b0db4,808
2022-06-22,01470b0c-cfc7-4b05-bfd2-562ec8ed8f30,13725
2022-06-22,9d6c94bc-3b8f-4259-a0e0-abfe7620673b,19000
2022-06-22,3f37aac3-8415-4473-b4e4-c9344860409e,6707
2022-06-23,704ab32f-d730-48ed-94a6-8f3c57bf4d8c,14702
2022-06-23,9891b4d7-d400-4380-8f16-12ad3f434554,4636
2022-06-23,a2dc2edf-74e0-4a0e-adac-d801ef91f81e,16660
2022-06-23,b5988ad4-9dbb-47b7-a193-42a4ee42f360,14467
2022-06-23,b4b4fca6-85ed-47e7-af40-83b4a5a62814,17257
2022-06-23,162d3304-5b5c-4879-896b-c90140095f60,3101
2022-06-23,504f1761-2ac8-4823-9a2f-b0b24e48bdf5,1141
2022-06-23,91def501-ab70-4ad6-8c3c-6cee2615c628,8863
2022-06-23,fbf1d1b8-833c-40ce-a8ae-131db96dc7e1,728
2022-06-23,cc8efddf-7559-4b02-b629-2b5d4f475195,16148
2022-06-23,8d1e73ef-a0b1-44e2-956b-0edd91d814fd,2750
2022-06-23,8d12e6fb-0010-4f9e-905a-13cc33524f49,0
2022-06-23,137752f3-fcdf-4950-ba1d-b89b37537674,11820
2022-06-23,2c7ed198-3436-46e4-96d5-b84770b0559b,4437
2022-06-23,e8dc090b-6dad-4555-8862-7261ff9e9224,24131
2022-06-23,bc5f3701-6f95-4d49-9343-283fb7af87db,5766
2022-06-23,524b1bb1-454d-4a43-9b46-b9f05e894c0d,15060
2022-06-23,148a0231-0c02-4be5-9a07-14c2f74ba9d7,5474
2022-06-23,fceb9b71-ac71-46c2-8d46-864e906f36ee,5239
2022-06-23,8dfecb00-ebd6-46e5-b611-3f8b7a610fc6,0
2022-06-23,2f647ead-3f1c-4e52-ada9-fb3ea9d1e429,20681
2022-06-23,23ef88bf-4e61-4925-be1a-bacd274a2879,14251
2022-06-23,33da74d2-1f45-434f-86ee-8ac812998d13,17520
2022-06-23,79bc8e7f-6bcb-4f50-97ab-799ecf651318,238
2022-06-23,2060ed71-b224-4a74-a249-7ccd5486faf4,15089
2022-06-23,2c789ec8-64f2-4903-a236-242c93171c6e,5394
2022-06-23,c49160e8-9d33-4e37-b96b-f6bf28d66bc7,24024
2022-06-23,383700d7-4449-48a1-b393-07bed2fc74bc,16157
2022-06-23,ba6aa432-2fca-4473-886d-5e355bfcd0a6,9008
2022-06-23,01470b0c-cfc7-4b05-bfd2-562ec8ed8f30,6514
2022-06-23,9e6a7e1c-e4c7-4db2-8e88-827b2c0890a7,0
2022-06-23,8eb823da-fa02-432a-8778-93fc99de3299,5682
2022-06-23,29deb708-e1f8-48a1-b522-b56b574b3c28,13486
2022-06-23,dd093110-b441-4fd7-89df-7dfc9331e5d7,7276
2022-06-23,641cd1bf-cf65-4850-86bc-e954514e476e,11214
2022-06-23,c782e3ca-9d4d-4963-acec-b876ee8b531f,6443
2022-06-23,6db512ae-7576-4cd8-ae36-d629639be070,6415
2022-06-23,3f37aac3-8415-4473-b4e4-c9344860409e,23792
2022-06-23,b5ef7d50-7c06-47d9-a146-39235e3c5ab8,17663
2022-06-23,dcc85dbb-7243-43aa-a590-1b55532fd591,3842
2022-06-23,32c82446-e82d-4830-95f1-e8b47c662f58,8779
2022-06-23,3661a4a3-34a6-401d-a704-981050483bad,9493
2022-06-23,632c2363-fdfc-40ca-ade7-c604d618a6a9,6365
2022-06-23,ea2478e1-0e89-49d9-976e-5ce32459eec6,12901
2022-06-23,55c54658-f7b5-46d8-823f-ffc99eccf53e,1469
2022-06-23,5d94f364-6810-4193-abc6-e4c5e87479da,15649
2022-06-23,36b7de15-de95-45af-979e-8e573f36628e,22775
2022-06-23,4d532ced-af37-46f2-897c-cda116fe5162,1618
2022-06-23,dc92c671-4e54-4b38-85a6-bfdf62d51fc5,987
2022-06-23,57865d27-2c1e-472c-86f8-efbc407f56d2,2945
2022-06-23,b26eeb1d-7744-45c4-96e4-4d9e453dbeda,4200
2022-06-23,4267452d-3ae9-4a5f-b004-940dc9dffbfd,0
2022-06-23,2ce31c42-da2f-41e6-b7bc-62dce2ee5fca,2983
2022-06-23,9cbea79e-73df-4327-b362-7bd732014fea,5092
2022-06-23,e44a337f-1035-48f8-82ae-0266f87cd9bd,9957
2022-06-23,ce414c1e-34e2-4a0f-8d2f-3a9b2045287a,13755
2022-06-23,b7999684-07b7-4c2d-a217-039572be7a80,10442
2022-06-23,44f5790c-bb39-4d33-8c87-8d9bdf0b0db4,22827
2022-06-23,ca3fa167-fcde-428e-af83-ff1518b3e9ba,1886
2022-06-23,e78963b4-088c-464b-9ecc-885fc1b0f4a3,12928
2022-06-23,981525fe-c391-43a5-b839-f01d5a759421,15054
2022-06-23,1af12f53-7e65-4c18-96ef-45b615125abc,12145
2022-06-23,ad412df3-6256-4e15-8991-72df020b3cac,5222
2022-06-23,6f4a3471-53ce-4c55-9b74-2ab46c217248,0
2022-06-23,4fdd0c6b-8a56-4659-b3de-4b13e78e5767,7702
2022-06-23,d3279999-bc8f-4352-82d7-7a0dcfc2fb73,9480
2022-06-23,3b441cdd-d13c-4765-9480-ac3aec8e8cb6,2630
2022-06-23,f63fac02-9d74-424d-8035-8d296feacf8e,0
2022-06-23,67dc4db7-b643-4201-ab77-034ee1762ae6,10099
2022-06-23,d2f41aad-448e-4020-ba2f-f29165e02e89,9084
2022-06-23,54160bb7-f7e1-46f5-b089-2d7ac120b45b,12611
2022-06-23,3047e122-f988-4355-9227-6cb84f393cdc,12382
2022-06-23,b74926f4-578c-41d8-aa65-14de3127e064,11003
2022-06-23,0808c6ef-cc62-4419-adc8-20e735f28548,6548
2022-06-23,5283fb71-6220-4d6f-9af1-298a430790b3,1660
2022-06-23,46659f31-6aec-4c48-a31f-d6698085968e,23180
2022-06-23,9d6c94bc-3b8f-4259-a0e0-abfe7620673b,21825
2022-06-23,915089f4-45e6-43a3-a09c-9c64f0f39a8c,12621
2022-06-23,bdad4bc3-70fb-4982-8afe-2d54f128ac0b,8608
2022-06-23,37e3ef84-f613-4b9d-a312-72b809241699,8420
2022-06-23,3687f153-3282-4382-8c81-9f4bb24616ab,2814
2022-06-23,a7f8ace0-2c55-4654-b916-a53f40e31060,13941
2022-06-23,a0cb339a-516c-4c09-83d1-2cfb6b5a3607,13066
2022-06-23,9a7abf65-00b0-4a9d-9c79-1912d25bb1d4,7450
2022-06-23,79818470-00ba-4d82-9179-4e62ec6ddf84,10384
2022-06-23,913c261c-7daa-44cb-9737-ab4d1fe065c5,18549
2022-06-23,f0b6fa80-2a5e-4f57-957d-27154c76c4af,16067
2022-06-23,97243a0a-9d3c-4d43-bb3d-30067a755c00,21442
2022-06-23,47d16b78-194b-42fe-8e12-5fb41ccf950f,1848
2022-06-23,a3c9ae79-a380-44c5-b73b-dec3e3a50032,0
2022-06-23,0c0ddf93-077a-47e1-b1c5-88c9f314806c,13188
2022-06-23,6bb56d67-0307-4f53-85a6-f4a10575f567,5707
2022-06-23,b7aa5eba-2c4e-41af-b8a7-fcdc85ec1bfa,0
2022-06-23,eede4556-d4fe-4302-9e1f-fe9a4bd9b31f,15395
2022-06-23,6e731c15-822e-4026-a09f-093724c47bc8,19512
2022-06-23,59414ca6-fc88-4153-9ec3-b7a991c58b15,16146
2022-06-23,10804c3f-33c6-47a3-8c34-d959801e36ac,0
2022-06-23,7374dbaa-3e4a-4d52-896a-e2b80fcce4af,0
2022-06-23,b88915ec-556a-4fb2-9dce-4458b456bb02,130
2022-06-23,92e9ae14-684d-4e17-8cb7-73c9146c9258,7386
2022-06-24,704ab32f-d730-48ed-94a6-8f3c57bf4d8c,27
2022-06-24,10804c3f-33c6-47a3-8c34-d959801e36ac,9317
2022-06-24,32c82446-e82d-4830-95f1-e8b47c662f58,4704
2022-06-24,b7aa5eba-2c4e-41af-b8a7-fcdc85ec1bfa,29419
2022-06-24,3047e122-f988-4355-9227-6cb84f393cdc,7215
2022-06-24,8d1e73ef-a0b1-44e2-956b-0edd91d814fd,5897
2022-06-24,ad412df3-6256-4e15-8991-72df020b3cac,19233
2022-06-24,57865d27-2c1e-472c-86f8-efbc407f56d2,8854
2022-06-24,ce414c1e-34e2-4a0f-8d2f-3a9b2045287a,20217
2022-06-24,d3279999-bc8f-4352-82d7-7a0dcfc2fb73,14406
2022-06-24,6f4a3471-53ce-4c55-9b74-2ab46c217248,16717
2022-06-24,b5ef7d50-7c06-47d9-a146-39235e3c5ab8,17888
2022-06-24,55c54658-f7b5-46d8-823f-ffc99eccf53e,14147
2022-06-24,7374dbaa-3e4a-4d52-896a-e2b80fcce4af,8170
2022-06-24,915089f4-45e6-43a3-a09c-9c64f0f39a8c,0
2022-06-24,46659f31-6aec-4c48-a31f-d6698085968e,13355
2022-06-24,91def501-ab70-4ad6-8c3c-6cee2615c628,15170
2022-06-24,0c0ddf93-077a-47e1-b1c5-88c9f314806c,25384
2022-06-24,23ef88bf-4e61-4925-be1a-bacd274a2879,15550
2022-06-24,2c789ec8-64f2-4903-a236-242c93171c6e,0
2022-06-24,641cd1bf-cf65-4850-86bc-e954514e476e,6836
2022-06-24,981525fe-c391-43a5-b839-f01d5a759421,0
2022-06-24,ca3fa167-fcde-428e-af83-ff1518b3e9ba,11107
2022-06-24,b7999684-07b7-4c2d-a217-039572be7a80,10705
2022-06-24,dc92c671-4e54-4b38-85a6-bfdf62d51fc5,27423
2022-06-24,8dfecb00-ebd6-46e5-b611-3f8b7a610fc6,10826
2022-06-24,79bc8e7f-6bcb-4f50-97ab-799ecf651318,13602
2022-06-24,c49160e8-9d33-4e37-b96b-f6bf28d66bc7,25995
2022-06-24,383700d7-4449-48a1-b393-07bed2fc74bc,7725
2022-06-24,29deb708-e1f8-48a1-b522-b56b574b3c28,22236
2022-06-24,fceb9b71-ac71-46c2-8d46-864e906f36ee,15391
2022-06-24,b5988ad4-9dbb-47b7-a193-42a4ee42f360,11439
2022-06-24,cc8efddf-7559-4b02-b629-2b5d4f475195,4160
2022-06-24,fbf1d1b8-833c-40ce-a8ae-131db96dc7e1,8353
2022-06-24,a7f8ace0-2c55-4654-b916-a53f40e31060,19832
2022-06-24,632c2363-fdfc-40ca-ade7-c604d618a6a9,10449
2022-06-24,92e9ae14-684d-4e17-8cb7-73c9146c9258,12289
2022-06-24,97243a0a-9d3c-4d43-bb3d-30067a755c00,11264
2022-06-24,b26eeb1d-7744-45c4-96e4-4d9e453dbeda,5783
2022-06-24,6bb56d67-0307-4f53-85a6-f4a10575f567,10035
2022-06-24,a3c9ae79-a380-44c5-b73b-dec3e3a50032,9067
2022-06-24,2c7ed198-3436-46e4-96d5-b84770b0559b,0
2022-06-24,504f1761-2ac8-4823-9a2f-b0b24e48bdf5,8463
2022-06-24,bc5f3701-6f95-4d49-9343-283fb7af87db,11968
2022-06-24,9cbea79e-73df-4327-b362-7bd732014fea,29267
2022-06-24,a2dc2edf-74e0-4a0e-adac-d801ef91f81e,0
2022-06-24,67dc4db7-b643-4201-ab77-034ee1762ae6,11882
2022-06-24,148a0231-0c02-4be5-9a07-14c2f74ba9d7,15983
2022-06-24,c782e3ca-9d4d-4963-acec-b876ee8b531f,10608
2022-06-24,e78963b4-088c-464b-9ecc-885fc1b0f4a3,25426
2022-06-24,dd093110-b441-4fd7-89df-7dfc9331e5d7,25265
2022-06-24,ea2478e1-0e89-49d9-976e-5ce32459eec6,12116
2022-06-24,44f5790c-bb39-4d33-8c87-8d9bdf0b0db4,4468
2022-06-24,4267452d-3ae9-4a5f-b004-940dc9dffbfd,21131
2022-06-24,8d12e6fb-0010-4f9e-905a-13cc33524f49,8884
2022-06-24,913c261c-7daa-44cb-9737-ab4d1fe065c5,11939
2022-06-24,ba6aa432-2fca-4473-886d-5e355bfcd0a6,3235
2022-06-24,2f647ead-3f1c-4e52-ada9-fb3ea9d1e429,110
2022-06-24,6e731c15-822e-4026-a09f-093724c47bc8,4302
2022-06-24,9e6a7e1c-e4c7-4db2-8e88-827b2c0890a7,12775
2022-06-24,b88915ec-556a-4fb2-9dce-4458b456bb02,11289
2022-06-24,2060ed71-b224-4a74-a249-7ccd5486faf4,4784
2022-06-24,3b441cdd-d13c-4765-9480-ac3aec8e8cb6,11905
2022-06-24,b74926f4-578c-41d8-aa65-14de3127e064,17227
2022-06-24,5d94f364-6810-4193-abc6-e4c5e87479da,16968
2022-06-24,4d532ced-af37-46f2-897c-cda116fe5162,8691
2022-06-24,54160bb7-f7e1-46f5-b089-2d7ac120b45b,5171
2022-06-24,2ce31c42-da2f-41e6-b7bc-62dce2ee5fca,16656
2022-06-24,59414ca6-fc88-4153-9ec3-b7a991c58b15,0
2022-06-24,137752f3-fcdf-4950-ba1d-b89b37537674,19449
2022-06-24,79818470-00ba-4d82-9179-4e62ec6ddf84,13124
2022-06-24,9d6c94bc-3b8f-4259-a0e0-abfe7620673b,0
2022-06-24,3687f153-3282-4382-8c81-9f4bb24616ab,15423
2022-06-24,bdad4bc3-70fb-4982-8afe-2d54f128ac0b,5915
2022-06-24,1af12f53-7e65-4c18-96ef-45b615125abc,0
2022-06-24,4fdd0c6b-8a56-4659-b3de-4b13e78e5767,32058
2022-06-24,0808c6ef-cc62-4419-adc8-20e735f28548,7604
2022-06-24,eede4556-d4fe-4302-9e1f-fe9a4bd9b31f,0
2022-06-24,a0cb339a-516c-4c09-83d1-2cfb6b5a3607,28305
2022-06-24,f0b6fa80-2a5e-4f57-957d-27154c76c4af,6462
2022-06-24,b4b4fca6-85ed-47e7-af40-83b4a5a62814,0
2022-06-24,01470b0c-cfc7-4b05-bfd2-562ec8ed8f30,12185
2022-06-24,162d3304-5b5c-4879-896b-c90140095f60,13265
2022-06-24,6db512ae-7576-4cd8-ae36-d629639be070,1257
2022-06-24,36b7de15-de95-45af-979e-8e573f36628e,5653
2022-06-24,33da74d2-1f45-434f-86ee-8ac812998d13,13496
2022-06-24,f63fac02-9d74-424d-8035-8d296feacf8e,12071
2022-06-24,9a7abf65-00b0-4a9d-9c79-1912d25bb1d4,16091
2022-06-24,3661a4a3-34a6-401d-a704-981050483bad,12131
2022-06-24,47d16b78-194b-42fe-8e12-5fb41ccf950f,22621
2022-06-24,3f37aac3-8415-4473-b4e4-c9344860409e,6913
2022-06-24,9891b4d7-d400-4380-8f16-12ad3f434554,13053
2022-06-24,e8dc090b-6dad-4555-8862-7261ff9e9224,10707
2022-06-24,8eb823da-fa02-432a-8778-93fc99de3299,0
2022-06-24,d2f41aad-448e-4020-ba2f-f29165e02e89,8111
2022-06-24,dcc85dbb-7243-43aa-a590-1b55532fd591,11775
2022-06-24,5283fb71-6220-4d6f-9af1-298a430790b3,19623
2022-06-24,e44a337f-1035-48f8-82ae-0266f87cd9bd,51
2022-06-24,37e3ef84-f613-4b9d-a312-72b809241699,0
2022-06-24,524b1bb1-454d-4a43-9b46-b9f05e894c0d,9239
2022-06-25,44f5790c-bb39-4d33-8c87-8d9bdf0b0db4,16466
2022-06-25,55c54658-f7b5-46d8-823f-ffc99eccf53e,3683
2022-06-25,e78963b4-088c-464b-9ecc-885fc1b0f4a3,18875
2022-06-25,a0cb339a-516c-4c09-83d1-2cfb6b5a3607,1072
2022-06-25,b88915ec-556a-4fb2-9dce-4458b456bb02,10987
2022-06-25,54160bb7-f7e1-46f5-b089-2d7ac120b45b,0
2022-06-25,33da74d2-1f45-434f-86ee-8ac812998d13,13186
2022-06-25,ea2478e1-0e89-49d9-976e-5ce32459eec6,4173
2022-06-25,6e731c15-822e-4026-a09f-093724c47bc8,10372
2022-06-25,b7999684-07b7-4c2d-a217-039572be7a80,7703
2022-06-25,2ce31c42-da2f-41e6-b7bc-62dce2ee5fca,2273
2022-06-25,ca3fa167-fcde-428e-af83-ff1518b3e9ba,954
2022-06-25,37e3ef84-f613-4b9d-a312-72b809241699,6294
2022-06-25,6db512ae-7576-4cd8-ae36-d629639be070,11189
2022-06-25,3661a4a3-34a6-401d-a704-981050483bad,19191
2022-06-25,4d532ced-af37-46f2-897c-cda116fe5162,12748
2022-06-25,01470b0c-cfc7-4b05-bfd2-562ec8ed8f30,19044
2022-06-25,5d94f364-6810-4193-abc6-e4c5e87479da,19656
2022-06-25,dc92c671-4e54-4b38-85a6-bfdf62d51fc5,33344
2022-06-25,b74926f4-578c-41d8-aa65-14de3127e064,8182
2022-06-25,632c2363-fdfc-40ca-ade7-c604d618a6a9,5743
2022-06-25,981525fe-c391-43a5-b839-f01d5a759421,1836
2022-06-25,1af12f53-7e65-4c18-96ef-45b615125abc,12940
2022-06-25,23ef88bf-4e61-4925-be1a-bacd274a2879,12216
2022-06-25,91def501-ab70-4ad6-8c3c-6cee2615c628,19147
2022-06-25,2c789ec8-64f2-4903-a236-242c93171c6e,17525
2022-06-25,d2f41aad-448e-4020-ba2f-f29165e02e89,17221
2022-06-25,9cbea79e-73df-4327-b362-7bd732014fea,904
2022-06-25,6f4a3471-53ce-4c55-9b74-2ab46c217248,17644
2022-06-25,9891b4d7-d400-4380-8f16-12ad3f434554,8029
2022-06-25,d3279999-bc8f-4352-82d7-7a0dcfc2fb73,4366
2022-06-25,67dc4db7-b643-4201-ab77-034ee1762ae6,6250
2022-06-25,5283fb71-6220-4d6f-9af1-298a430790b3,7305
2022-06-25,46659f31-6aec-4c48-a31f-d6698085968e,3199
2022-06-25,a3c9ae79-a380-44c5-b73b-dec3e3a50032,6279
2022-06-25,ce414c1e-34e2-4a0f-8d2f-3a9b2045287a,5818
2022-06-25,3b441cdd-d13c-4765-9480-ac3aec8e8cb6,25641
2022-06-25,dcc85dbb-7243-43aa-a590-1b55532fd591,10622
2022-06-25,57865d27-2c1e-472c-86f8-efbc407f56d2,4627
2022-06-25,7374dbaa-3e4a-4d52-896a-e2b80fcce4af,0
2022-06-25,ad412df3-6256-4e15-8991-72df020b3cac,19007
2022-06-25,4267452d-3ae9-4a5f-b004-940dc9dffbfd,8667
2022-06-25,0c0ddf93-077a-47e1-b1c5-88c9f314806c,0
2022-06-25,913c261c-7daa-44cb-9737-ab4d1fe065c5,3732
2022-06-25,915089f4-45e6-43a3-a09c-9c64f0f39a8c,3007
2022-06-25,4fdd0c6b-8a56-4659-b3de-4b13e78e5767,9071
2022-06-25,b5ef7d50-7c06-47d9-a146-39235e3c5ab8,4934
2022-06-25,f0b6fa80-2a5e-4f57-957d-27154c76c4af,24056
2022-06-25,bc5f3701-6f95-4d49-9343-283fb7af87db,0
2022-06-25,504f1761-2ac8-4823-9a2f-b0b24e48bdf5,1684
2022-06-25,b4b4fca6-85ed-47e7-af40-83b4a5a62814,14970
2022-06-25,2f647ead-3f1c-4e52-ada9-fb3ea9d1e429,8416
2022-06-25,ba6aa432-2fca-4473-886d-5e355bfcd0a6,15191
2022-06-25,3f37aac3-8415-4473-b4e4-c9344860409e,1260
2022-06-25,79bc8e7f-6bcb-4f50-97ab-799ecf651318,9410
2022-06-25,c49160e8-9d33-4e37-b96b-f6bf28d66bc7,13456
2022-06-25,8dfecb00-ebd6-46e5-b611-3f8b7a610fc6,19035
2022-06-25,9e6a7e1c-e4c7-4db2-8e88-827b2c0890a7,13495
2022-06-25,dd093110-b441-4fd7-89df-7dfc9331e5d7,15443
2022-06-25,148a0231-0c02-4be5-9a07-14c2f74ba9d7,9738
2022-06-25,fceb9b71-ac71-46c2-8d46-864e906f36ee,5517
2022-06-25,c782e3ca-9d4d-4963-acec-b876ee8b531f,8148
2022-06-25,9a7abf65-00b0-4a9d-9c79-1912d25bb1d4,6066
2022-06-25,b5988ad4-9dbb-47b7-a193-42a4ee42f360,942
2022-06-25,8d12e6fb-0010-4f9e-905a-13cc33524f49,11379
2022-06-25,fbf1d1b8-833c-40ce-a8ae-131db96dc7e1,3338
2022-06-25,8d1e73ef-a0b1-44e2-956b-0edd91d814fd,3771
2022-06-25,92e9ae14-684d-4e17-8cb7-73c9146c9258,14961
2022-06-25,162d3304-5b5c-4879-896b-c90140095f60,0
2022-06-25,36b7de15-de95-45af-979e-8e573f36628e,26053
2022-06-25,10804c3f-33c6-47a3-8c34-d959801e36ac,23825
2022-06-25,704ab32f-d730-48ed-94a6-8f3c57bf4d8c,15940
2022-06-25,47d16b78-194b-42fe-8e12-5fb41ccf950f,6221
2022-06-25,b7aa5eba-2c4e-41af-b8a7-fcdc85ec1bfa,6203
2022-06-25,524b1bb1-454d-4a43-9b46-b9f05e894c0d,13436
2022-06-25,f63fac02-9d74-424d-8035-8d296feacf8e,9608
2022-06-25,8eb823da-fa02-432a-8778-93fc99de3299,4341
2022-06-25,32c82446-e82d-4830-95f1-e8b47c662f58,1557
2022-06-25,641cd1bf-cf65-4850-86bc-e954514e476e,28085
2022-06-25,e44a337f-1035-48f8-82ae-0266f87cd9bd,1579
2022-06-25,3047e122-f988-4355-9227-6cb84f393cdc,12213
2022-06-25,cc8efddf-7559-4b02-b629-2b5d4f475195,18194
2022-06-25,e8dc090b-6dad-4555-8862-7261ff9e9224,6956
2022-06-25,137752f3-fcdf-4950-ba1d-b89b37537674,846
2022-06-25,29deb708-e1f8-48a1-b522-b56b574b3c28,8532
2022-06-25,2060ed71-b224-4a74-a249-7ccd5486faf4,13873
2022-06-25,eede4556-d4fe-4302-9e1f-fe9a4bd9b31f,0
2022-06-25,9d6c94bc-3b8f-4259-a0e0-abfe7620673b,12450
2022-06-25,3687f153-3282-4382-8c81-9f4bb24616ab,0
2022-06-25,59414ca6-fc88-4153-9ec3-b7a991c58b15,23021
2022-06-25,97243a0a-9d3c-4d43-bb3d-30067a755c00,8949
2022-06-25,a7f8ace0-2c55-4654-b916-a53f40e31060,0
2022-06-25,b26eeb1d-7744-45c4-96e4-4d9e453dbeda,18864
2022-06-25,79818470-00ba-4d82-9179-4e62ec6ddf84,24118
2022-06-25,6bb56d67-0307-4f53-85a6-f4a10575f567,5117
2022-06-25,0808c6ef-cc62-4419-adc8-20e735f28548,12092
2022-06-25,bdad4bc3-70fb-4982-8afe-2d54f128ac0b,8147
2022-06-25,2c7ed198-3436-46e4-96d5-b84770b0559b,13882
2022-06-25,a2dc2edf-74e0-4a0e-adac-d801ef91f81e,17329
2022-06-25,383700d7-4449-48a1-b393-07bed2fc74bc,8466
2022-06-26,dc92c671-4e54-4b38-85a6-bfdf62d51fc5,0
2022-06-26,632c2363-fdfc-40ca-ade7-c604d618a6a9,0
2022-06-26,b26eeb1d-7744-45c4-96e4-4d9e453dbeda,10983
2022-06-26,f0b6fa80-2a5e-4f57-957d-27154c76c4af,17534
2022-06-26,915089f4-45e6-43a3-a09c-9c64f0f39a8c,0
2022-06-26,01470b0c-cfc7-4b05-bfd2-562ec8ed8f30,0
2022-06-26,91def501-ab70-4ad6-8c3c-6cee2615c628,6885
2022-06-26,2ce31c42-da2f-41e6-b7bc-62dce2ee5fca,18369
2022-06-26,79818470-00ba-4d82-9179-4e62ec6ddf84,9999
2022-06-26,704ab32f-d730-48ed-94a6-8f3c57bf4d8c,15929
2022-06-26,10804c3f-33c6-47a3-8c34-d959801e36ac,2123
2022-06-26,97243a0a-9d3c-4d43-bb3d-30067a755c00,1689
2022-06-26,dcc85dbb-7243-43aa-a590-1b55532fd591,11115
2022-06-26,bc5f3701-6f95-4d49-9343-283fb7af87db,8991
2022-06-26,f63fac02-9d74-424d-8035-8d296feacf8e,1912
2022-06-26,6db512ae-7576-4cd8-ae36-d629639be070,8715
2022-06-26,59414ca6-fc88-4153-9ec3-b7a991c58b15,13155
2022-06-26,0c0ddf93-077a-47e1-b1c5-88c9f314806c,8996
2022-06-26,c49160e8-9d33-4e37-b96b-f6bf28d66bc7,4087
2022-06-26,e44a337f-1035-48f8-82ae-0266f87cd9bd,0
2022-06-26,cc8efddf-7559-4b02-b629-2b5d4f475195,11146
2022-06-26,5283fb71-6220-4d6f-9af1-298a430790b3,2463
2022-06-26,ea2478e1-0e89-49d9-976e-5ce32459eec6,2682
2022-06-26,fbf1d1b8-833c-40ce-a8ae-131db96dc7e1,11543
2022-06-26,9cbea79e-73df-4327-b362-7bd732014fea,6134
2022-06-26,ce414c1e-34e2-4a0f-8d2f-3a9b2045287a,23529
2022-06-26,2060ed71-b224-4a74-a249-7ccd5486faf4,10129
2022-06-26,6f4a3471-53ce-4c55-9b74-2ab46c217248,23744
2022-06-26,67dc4db7-b643-4201-ab77-034ee1762ae6,6854
2022-06-26,8d1e73ef-a0b1-44e2-956b-0edd91d814fd,0
